0.000000000000000000e+00,0.000000000000000000e+00,2.302169056356574763e-06,1.332856282118140977e-06,0.000000000000000000e+00,0.000000000000000000e+00,7.694032650199796868e-07,3.369203974501819169e-05,7.400179867581610071e-04,5.514151474346120129e-06,2.210155877526878169e-06,5.127495493236934186e-05,0.000000000000000000e+00,2.114528977578340095e-05,1.434554788534967053e-05,6.473257887188179314e-04,1.471454021527477361e-04,0.000000000000000000e+00,5.079831358569953227e-05,1.213095338008853691e-02,4.838998108022957156e-02,7.952201264733003983e-02,5.998818205433591871e-02,3.971142123322308516e-03,0.000000000000000000e+00,1.078609200954223045e-02,0.000000000000000000e+00,1.865568731621648074e-02,9.296957178406733968e-02,4.929017605157490906e-03,7.118899875830476953e-02,1.331883387515813777e-03,0.000000000000000000e+00,9.611414437151623302e-02,8.982948883494583370e-02,5.992085997126619934e-02,0.000000000000000000e+00,8.716742677938363326e-02,9.091128307202796244e-02,8.690717484082030597e-02,1.031286856463199814e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.873509615903329474e-06,6.158706819337975746e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.669639908358275952e-06,5.716597425204986115e-07,2.267108679202038896e-04,3.732397579038795302e-05,1.064460392743851496e-05,2.924364383173383813e-05,0.000000000000000000e+00,1.948482509678871127e-04,4.145190380255559637e-05,1.436302898288117534e-04,4.708404566696251954e-05,0.000000000000000000e+00,1.677823761095520319e-04,1.206063650902736151e-02,4.871505379945027109e-02,7.570569007152534724e-02,1.449841233428897022e-02,6.328826030775861096e-04,0.000000000000000000e+00,1.503149380250100135e-02,0.000000000000000000e+00,2.896947829892521087e-02,1.049079332733972580e-01,9.080314992898649504e-03,4.317960903883189677e-02,3.047461383385549659e-04,0.000000000000000000e+00,6.319529150278517526e-02,6.530422946336826573e-02,2.954908096540796725e-02,0.000000000000000000e+00,5.692702596189490316e-02,5.635432385660872623e-02,6.438752862447386094e-02,1.243790738266566387e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.044906531867972808e-05,1.024858760838138035e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.989644850708629602e-06,5.013925984160620947e-06,1.091790155373632181e-04,1.939481907906879905e-05,6.201493054567246534e-05,1.938268922950071665e-04,0.000000000000000000e+00,1.278591330907601434e-04,1.015109406730086596e-05,2.164425647877709258e-04,1.058052023810530722e-04,0.000000000000000000e+00,1.369747364491385143e-03,7.439023561158597357e-04,1.175386822317520770e-03,1.390220842268334025e-03,2.500362219475067982e-01,4.074517551207078835e-03,0.000000000000000000e+00,1.389851718943486275e-02,0.000000000000000000e+00,2.787473324495216148e-02,3.256250403557599954e-02,8.472942531834318572e-03,2.304505886095956912e-01,4.055891907682383085e-03,0.000000000000000000e+00,4.189456448839902203e-01,2.711435970535812090e-01,2.713202223048699069e-01,0.000000000000000000e+00,1.499507104074913055e-01,3.365085714876068779e-01,3.277106959339931014e-01,4.909602872320150552e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.103863298049777268e-05,1.541239552557366555e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.371925806264734977e-06,3.858089611484907798e-06,4.254879711871965007e-05,6.229461074698360989e-05,1.086456462022996380e-04,1.018661293720746642e-03,0.000000000000000000e+00,2.365420159916235929e-04,3.495725579058765601e-05,1.940902432528371780e-04,6.954381599862622125e-05,0.000000000000000000e+00,2.532873688455778761e-04,5.162280811436681513e-04,1.973530594357608952e-03,2.083316833072137303e-03,1.441033777864071108e-01,1.764769367188499241e-03,0.000000000000000000e+00,5.683814096988939156e-04,0.000000000000000000e+00,2.369755290665685830e-03,6.419671927702911077e-03,9.360905047570918652e-03,1.232076212266053489e-01,5.473177532370816127e-04,0.000000000000000000e+00,2.403555817905356218e-01,1.456206660572397227e-01,1.494844474499668896e-01,0.000000000000000000e+00,8.053425978178978262e-02,1.959918203176487517e-01,1.775408265977414801e-01,2.002237315180760424e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.234294583930602362e-06,3.098000246179935281e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.200371437064342167e-05,4.143164144741297766e-06,2.186711575194632331e-05,2.510574290034392779e-05,5.959748756494833393e-05,6.714552157933362719e-04,0.000000000000000000e+00,2.203689633378791684e-05,2.629533853791432376e-05,7.199137434052558691e-05,1.381131882485553452e-04,0.000000000000000000e+00,2.060978505476534150e-04,8.330939387538118825e-05,8.394380343762991928e-04,3.757175013450386389e-04,9.528361377787820941e-03,1.052335275221548752e-02,0.000000000000000000e+00,1.465904311762316128e-03,0.000000000000000000e+00,4.165056076999086240e-03,5.783553104032254470e-03,8.645852234152416734e-04,1.145338376968919360e-02,7.937576848906550096e-04,0.000000000000000000e+00,8.260838012292083532e-03,2.533737576604270028e-02,1.053745471487699259e-02,0.000000000000000000e+00,2.746918865766594456e-02,2.374436580107142439e-02,1.515000203902187002e-02,7.734660974460131483e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.537981340788872279e-05,1.255754206067532258e-05,0.000000000000000000e+00,0.000000000000000000e+00,6.068958155583552100e-06,2.541154881882645215e-06,2.004342491624929915e-05,1.107823300548838388e-04,1.668526209119096439e-05,1.445316371829517084e-04,0.000000000000000000e+00,6.655400797344398090e-05,6.388456475803024515e-05,1.348722376424647265e-04,1.561804385407849702e-04,0.000000000000000000e+00,7.279176828726266263e-04,8.305368100135228002e-05,1.409342198986599122e-04,1.663826722858067000e-03,1.928872187876431166e-01,1.638656927834712673e-02,0.000000000000000000e+00,2.951387852612767908e-03,0.000000000000000000e+00,7.888841729530632688e-03,1.130532007318545661e-02,1.252358529303731170e-02,1.006498426438078436e-01,9.776533782599994803e-04,0.000000000000000000e+00,2.791178361145167375e-01,1.439234300164829727e-01,1.215829913969724424e-01,0.000000000000000000e+00,8.898210750228076338e-02,2.640155811578434042e-01,2.302269024772905237e-01,2.911864207091412887e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.359347018605981782e-06,3.428787579054677886e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.801706430130184934e-05,1.939392882531811317e-05,3.837429710448252504e-05,3.148679752933573384e-05,1.257161930924676579e-05,9.241279460876563614e-05,0.000000000000000000e+00,2.953943578608689673e-05,3.398911019859304452e-05,1.406361537014305977e-04,1.190882353748849698e-04,0.000000000000000000e+00,1.807739258790469733e-04,4.655771864574165145e-05,2.564827390136571695e-04,9.341557282503812126e-04,3.083775603961213044e-03,4.144641159149679670e-04,0.000000000000000000e+00,4.160425407437942365e-04,0.000000000000000000e+00,1.549550130329418714e-03,2.470566288090483755e-03,2.389326598420412825e-03,8.313386341168441454e-03,2.290355353820664440e-04,0.000000000000000000e+00,1.279642706293027295e-02,1.132510245479658242e-02,7.918436790203233627e-03,0.000000000000000000e+00,7.519069229461668169e-03,1.101302380367532620e-02,9.713366179306107476e-03,7.403869617554448973e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.108201856951623934e-06,4.401539122706581028e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.877276486410659196e-05,1.709720853181591899e-05,5.651233421947036067e-05,2.058685400778531211e-05,5.591950079772334658e-06,1.361198559708002914e-04,0.000000000000000000e+00,3.327762107256413906e-05,5.547063511308032778e-05,5.791723241813177261e-05,3.432128041836083292e-05,0.000000000000000000e+00,3.372350180097395797e-05,5.210821884814496549e-05,3.164633994813269876e-04,2.750090526182829903e-04,4.996563000125817957e-05,4.383975209066928182e-05,0.000000000000000000e+00,1.699186195967760890e-04,0.000000000000000000e+00,2.676967771465018752e-04,5.775266693729057092e-04,2.720279689003900301e-04,4.576272266412092734e-04,2.159987108425919433e-04,0.000000000000000000e+00,1.097025777563141432e-03,9.438083054361122480e-04,3.390873520383421227e-04,0.000000000000000000e+00,5.886150475293323728e-04,1.197272650965548703e-03,9.991913927731637876e-04,1.122955328498204250e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.138043637014450120e-06,4.956777995410160914e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.392810300724402606e-06,3.498075953357761400e-05,2.999235196461563880e-05,7.763186038079120522e-05,1.373212238835212144e-04,5.774723153852933104e-05,0.000000000000000000e+00,8.174487947162166327e-05,7.414952288009361793e-05,1.436610015371408901e-04,1.162374170609611597e-03,0.000000000000000000e+00,6.061887668725299326e-05,4.244017398812955852e-04,3.543281512698162692e-03,8.698854702547904189e-03,4.815331598663498067e-03,8.023710580142766162e-05,0.000000000000000000e+00,2.403516877483081061e-03,0.000000000000000000e+00,5.034499525266630110e-03,1.310975667786978306e-02,1.949338149858127756e-03,1.970563992535901560e-02,2.473937343728060609e-03,0.000000000000000000e+00,1.776329946639241056e-02,2.359805626938475329e-02,1.780216758674114594e-02,0.000000000000000000e+00,2.247727262502288020e-02,1.607950434864083983e-02,1.686175031787395112e-02,1.796037707485630130e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.795319425300250565e-06,3.311312105382722661e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.493054170072125568e-05,4.963556973503891313e-05,2.138518694276591084e-04,3.091652593572548281e-04,3.697244321874754093e-04,3.363185784557080307e-04,0.000000000000000000e+00,2.081860223434734954e-04,6.382453474608732911e-04,5.462753139503625979e-04,8.079324691699665134e-03,0.000000000000000000e+00,1.059292305102941265e-03,6.948827096147227418e-04,3.198960289807605255e-03,1.979701875650652018e-02,6.164661179228156374e-02,6.044206758821011986e-04,0.000000000000000000e+00,1.296334434961354375e-03,0.000000000000000000e+00,3.022436866397496154e-03,1.326109815084407749e-02,5.170093471323064516e-03,1.991994942747632447e-01,1.020792212475445104e-01,0.000000000000000000e+00,1.646962644687166299e-01,2.391657702279334774e-01,2.238207331284037260e-01,0.000000000000000000e+00,2.698091651572648297e-01,2.273830749457674549e-01,1.818309227327140065e-01,3.812419330113165500e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.885367979568131095e-06,2.826045253779175962e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.594550416178581552e-04,3.995278112728072864e-04,2.821474256722718526e-04,4.029711815201772679e-04,8.975414040935854884e-04,1.056306458295421923e-04,0.000000000000000000e+00,2.173184347000991622e-03,1.618587033561150711e-03,5.248272795186814839e-04,3.696683765883194625e-03,0.000000000000000000e+00,1.534181675683714448e-02,2.538681902719318664e-03,6.650492519396735726e-03,9.386383014857257664e-03,1.255471527613657989e-01,1.918811392673849684e-03,0.000000000000000000e+00,1.123682976627494567e-03,0.000000000000000000e+00,3.103826274452765269e-03,1.313668024921025267e-02,5.911835448146417378e-03,3.042458277806912581e-01,2.539864320639619866e-01,0.000000000000000000e+00,4.632811682555061372e-01,5.128625070993063639e-01,4.716145966510555398e-01,0.000000000000000000e+00,4.268687907447692442e-01,5.814096901996341771e-01,3.667609892304334318e-01,3.543342999291199114e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.793272291286108113e-07,1.247258871758924383e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.674887692079811999e-05,4.392171849645565220e-04,3.345460658540218258e-05,2.618715185743936049e-04,2.927658179642151932e-04,6.416552548663016558e-04,0.000000000000000000e+00,3.073229614380266518e-03,1.262009053910630001e-03,2.171431563251403506e-04,3.890438079680342155e-04,0.000000000000000000e+00,6.033092393462785585e-02,1.062644270565067705e-03,6.073543593609239928e-04,5.689072417832916366e-04,2.052271357837588406e-01,3.487139596542306649e-03,0.000000000000000000e+00,2.282391645515430539e-03,0.000000000000000000e+00,4.920002787403328880e-03,8.063901246428873890e-03,5.724101348395894268e-03,4.511030890860702192e-01,2.339680391858445507e-01,0.000000000000000000e+00,8.289856763596966660e-01,7.204223468076040859e-01,6.915639092651786335e-01,0.000000000000000000e+00,3.631547840556805795e-01,7.359908560143137990e-01,4.185601982378351349e-01,5.522624166642667309e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.928745314720896875e-07,6.961374835076541544e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.364677672439662487e-05,2.104995111879956113e-04,6.111769978649053475e-04,2.070294304668718777e-04,2.959777872836228448e-04,5.921331933973714720e-04,0.000000000000000000e+00,1.428531714905031036e-03,1.414148009642191830e-04,1.962185222704142641e-04,1.012333294461418166e-03,0.000000000000000000e+00,8.666715315304327968e-03,1.288369891395697202e-03,2.693853271865633350e-02,1.589763957452472731e-01,3.336637227156164509e-01,1.703350918812285546e-03,0.000000000000000000e+00,1.703773613983422270e-03,0.000000000000000000e+00,6.088926878534785432e-03,9.384077190298001359e-02,4.399466197147480079e-03,1.181211226363006128e+00,5.815667941249459683e-02,0.000000000000000000e+00,7.465507659889760728e-01,1.209037730159199242e+00,1.211141702466426162e+00,0.000000000000000000e+00,1.046035528123120173e+00,5.572016976131960453e-01,4.620514856861219211e-01,2.257232690604896730e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.819661487166478216e-07,3.004878608771876359e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.582263339857244112e-05,2.971284703470768637e-05,1.023567018230781319e-05,3.640498851693656587e-05,4.350402409201655266e-04,1.206778450149793185e-04,0.000000000000000000e+00,1.321651490789724258e-04,4.323282652244929332e-05,3.872740146377149148e-05,1.784171600397392425e-04,0.000000000000000000e+00,1.740331516688794740e-04,1.009194886502973610e-03,1.949116647793574077e-03,9.665685637394555137e-04,2.045596234956518003e-02,7.338406040637977150e-04,0.000000000000000000e+00,1.386780039647377179e-03,0.000000000000000000e+00,2.484997126472502683e-03,4.301786137436836369e-03,5.493795948270214190e-04,9.654215894403975207e-03,4.178934967864688602e-04,0.000000000000000000e+00,3.006504601717507191e-02,1.476736619911406603e-02,1.258855144957175647e-02,0.000000000000000000e+00,6.828856552384591529e-03,2.767220654093946117e-02,2.598357415009338450e-02,4.229382532318988648e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.101066008082789562e-07,3.323478769863090455e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.835232286719701486e-06,1.160349512384009548e-06,5.556407282130646167e-06,9.823665072884340510e-06,3.632288453906149872e-05,4.540895810530269237e-05,0.000000000000000000e+00,8.428916268481691741e-05,6.677893982256654824e-06,9.271363248624822195e-05,4.018857127654790629e-04,0.000000000000000000e+00,9.004292176502473407e-06,4.815591973418492574e-05,7.844741498034334495e-05,2.659511578256645403e-04,2.664885622248678882e-03,5.514864117267172933e-04,0.000000000000000000e+00,6.036702174028632344e-04,0.000000000000000000e+00,1.219352896336814819e-03,1.598448810759483347e-03,7.037843730575874760e-04,1.074775389347825284e-03,8.552408702414567541e-04,0.000000000000000000e+00,5.360401571794942872e-03,3.391349938168553360e-03,1.020377467089648472e-03,0.000000000000000000e+00,2.718009249730610720e-03,6.507412520872459492e-03,5.672501424733227687e-03,2.492431167756325571e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.027261907647844134e-06,3.191119277175721724e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.805336501630428681e-06,1.305646433805544876e-06,5.314135094725554138e-06,9.770877004144751081e-06,3.668798056719295029e-05,4.510779568370861171e-05,0.000000000000000000e+00,8.437991328991063008e-05,6.767933301998521003e-06,9.150781477574367615e-05,4.074902872746642246e-04,0.000000000000000000e+00,8.801577104073304448e-06,4.679516588144145141e-05,7.439598142966863511e-05,2.594545345415448707e-04,2.627637728882358924e-03,5.506454211217189825e-04,0.000000000000000000e+00,6.065231919296759080e-04,0.000000000000000000e+00,1.217596517875965461e-03,1.602693021069871195e-03,7.062725825107513079e-04,1.042994889456493914e-03,8.608474828437851162e-04,0.000000000000000000e+00,5.320036973947232968e-03,3.370513429456558751e-03,9.901289256883474311e-04,0.000000000000000000e+00,2.714201829268546480e-03,6.493271830321036865e-03,5.658388011433508093e-03,2.502685045857987699e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.249255576928942468e-08,3.016712429770986858e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.796141122235116709e-05,3.460099034050106710e-05,1.442610882268436944e-05,3.730123184442996694e-05,4.135577772388521612e-04,1.182250849873459509e-04,0.000000000000000000e+00,1.337590187269602812e-04,4.744424043584454854e-05,3.584762294714392611e-05,1.640002034201975449e-04,0.000000000000000000e+00,1.671456026641418709e-04,1.013804022463971315e-03,1.898799237581374555e-03,9.254129060422978514e-04,2.023935027568040529e-02,7.591720249601200321e-04,0.000000000000000000e+00,1.380489089819065748e-03,0.000000000000000000e+00,2.495516753933172543e-03,4.218287389079768655e-03,5.391913344008887696e-04,9.496137745864293919e-03,4.351120204931597721e-04,0.000000000000000000e+00,2.969131428698006808e-02,1.462795737773081930e-02,1.243540950337909679e-02,0.000000000000000000e+00,6.771540494081676118e-03,2.747608585163796927e-02,2.570635832340671667e-02,4.125981298694294044e-03,0.000000000000000000e+00
