0.000000000000000000e+00,0.000000000000000000e+00,7.385237608605527105e-08,4.183927722331246904e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.616693315367170510e-06,2.408101883175786890e-07,4.573964687854137938e-06,5.693714209642162349e-06,7.620113252349902009e-06,1.018213997008406488e-04,0.000000000000000000e+00,2.737756977991291348e-05,1.448061050248291475e-04,6.327040955454320183e-05,3.944078797872961769e-05,0.000000000000000000e+00,3.910511350717889821e-03,1.482370117015842110e-04,1.102343851129288128e-04,8.882701567089968308e-04,1.422918394783869063e-02,3.414649891578269182e-03,0.000000000000000000e+00,5.477850753373490582e-04,0.000000000000000000e+00,1.315918370034015921e-03,1.736390114430970107e-03,8.206657862697874957e-04,2.295628629279982541e-02,1.511055665691635793e-03,0.000000000000000000e+00,2.536124893888077117e-02,2.583367542592955937e-02,2.192751171885214470e-02,0.000000000000000000e+00,2.245300943030818092e-02,2.441296780589124679e-02,1.876081695825039183e-02,6.723198273512260258e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.241999658073391979e-07,3.293881355251965352e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.029415137552655197e-06,9.180744369520254993e-07,7.707631929950635878e-06,5.688606250772673259e-06,2.993933471801762650e-06,6.291761534158272237e-05,0.000000000000000000e+00,4.829692166420666486e-05,2.257925451281069841e-04,3.215904180593765345e-05,1.233188390998522105e-04,0.000000000000000000e+00,1.048548981814410213e-03,6.404708944994480079e-04,1.360867901956102450e-03,7.203330653984198369e-03,2.775401902282528463e-02,8.842472727878294405e-04,0.000000000000000000e+00,3.091249079102896449e-03,0.000000000000000000e+00,9.118525580781518952e-03,1.588878161937808814e-02,1.081998931696124926e-02,5.115509194087641820e-02,1.078796531458740002e-03,0.000000000000000000e+00,8.040544474414886011e-02,6.508407879836745902e-02,5.025269043570145672e-02,0.000000000000000000e+00,4.310606245590093560e-02,6.693297908601376911e-02,6.075859795322418461e-02,3.929971364917921733e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.296910304891793055e-06,1.792378057978937053e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.116205423034875474e-07,4.031604988770892690e-06,1.353044456107029807e-05,1.187804315397302886e-05,2.280834232895106387e-05,1.724836900268494509e-03,0.000000000000000000e+00,2.909621277536972867e-05,3.315854532400537959e-04,2.873463769078677191e-04,3.639898848526714414e-04,0.000000000000000000e+00,6.743217105375536036e-02,3.263850189299760760e-03,4.363572219754164976e-03,3.207107971543498443e-02,4.395531015845153405e-02,4.956805336760890940e-02,0.000000000000000000e+00,6.245153723457867647e-04,0.000000000000000000e+00,2.945821893193889887e-03,2.136618434397866140e-02,1.734189631774103041e-02,2.268949918994258297e-01,6.116194395075200130e-03,0.000000000000000000e+00,1.219313744883063350e-01,2.434168605378539130e-01,1.584675773115634956e-01,0.000000000000000000e+00,2.608925805855982771e-01,1.460326404248593613e-01,5.300380330941192181e-02,1.178062743426996906e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.299331929067222581e-08,6.673479139917678419e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.844842337012388970e-06,4.046085493425155375e-06,2.286588273597332265e-06,1.448568524075508487e-05,5.444941193501336932e-04,3.111031618184958514e-04,0.000000000000000000e+00,3.794327016221300461e-04,1.051820031207142280e-04,1.291191805970868744e-05,4.446899181326311313e-04,0.000000000000000000e+00,5.267579115652993443e-02,3.858007247808895469e-04,4.910205287061496053e-03,2.441717749319368205e-02,7.841141603403956051e-01,2.836359569631608651e-02,0.000000000000000000e+00,7.682615533715930235e-03,0.000000000000000000e+00,2.476196510472561396e-02,4.645953981672896332e-02,3.904362570956296935e-02,6.608839643348900506e-01,3.364211226226519746e-02,0.000000000000000000e+00,1.356446513271059917e+00,7.863767402558899944e-01,7.659411837453801164e-01,0.000000000000000000e+00,4.381732015419095294e-01,1.120115154570990867e+00,9.683017578143283677e-01,1.719840575774178870e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.581910216897051095e-07,7.355437136804490664e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.568212616193370269e-06,1.349383343436014849e-05,3.558955703436366379e-05,1.031539806128658310e-04,5.274446305064982760e-05,7.100282300534652635e-05,0.000000000000000000e+00,1.570198406233119218e-04,1.325506821740769347e-04,5.322058825601044027e-05,5.056118683074809243e-04,0.000000000000000000e+00,1.323009220617161856e-02,6.201742461231670150e-05,7.930099527797550589e-04,2.271524829555473732e-02,2.118842603457173901e-01,7.068557674323867196e-03,0.000000000000000000e+00,9.945795469070536216e-03,0.000000000000000000e+00,2.906662880998244977e-02,4.460107747811506429e-02,3.014831331517692919e-02,4.629431203551920282e-01,3.389949229623380467e-02,0.000000000000000000e+00,5.636703571936082513e-01,5.580830112762708017e-01,5.215802280187059603e-01,0.000000000000000000e+00,3.488256287088024599e-01,4.350755603091611134e-01,3.491523519211854887e-01,1.281648201866224246e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.170756416453977455e-07,2.272108628259724211e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.983433870243262878e-06,7.702533616041976750e-06,1.526568380472632347e-05,5.966554586816545333e-05,1.076648066035458686e-04,1.245056448528052088e-05,0.000000000000000000e+00,3.632848832902485606e-05,4.757811594396219908e-05,1.726566282462398499e-05,1.171258453137574446e-03,0.000000000000000000e+00,1.032447490618668487e-02,4.540436691050925294e-05,2.003058850142205600e-03,2.181055460119353875e-02,3.963321889709427344e-03,4.969518788401531585e-03,0.000000000000000000e+00,2.132877216775085332e-03,0.000000000000000000e+00,6.769138483505883833e-03,2.006787162058063304e-02,4.596143709030061676e-03,2.065027539726151939e-01,1.085610168258430430e-01,0.000000000000000000e+00,1.725830107168903615e-01,3.067644460730162281e-01,2.719122335714300176e-01,0.000000000000000000e+00,2.672861974328163970e-01,2.232743229213008940e-01,1.126638284836993936e-01,5.415513166433010700e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.156215795894997094e-07,1.799948707200885309e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.489321487743126773e-06,2.057856503932793021e-06,9.426139490492141755e-07,1.123024434172917318e-04,1.622103730418203755e-05,2.913181831714169566e-05,0.000000000000000000e+00,3.959973307393396531e-05,7.099467086862142951e-06,1.775164555131597226e-05,2.512723729996119669e-04,0.000000000000000000e+00,2.048632888990643136e-03,1.567925691636534464e-03,6.590874355350733252e-04,2.092087674274259110e-02,5.199749284392773258e-02,1.295990188598512838e-02,0.000000000000000000e+00,5.882911427404722291e-04,0.000000000000000000e+00,1.418724063639980335e-03,7.595818570376629449e-03,2.077876694275645857e-03,2.844069969028441003e-01,2.191004584157034418e-02,0.000000000000000000e+00,1.517845564270724756e-01,3.084486316825718055e-01,2.929405093249591308e-01,0.000000000000000000e+00,2.622891745224272819e-01,1.242363728056773420e-01,8.577405202467862366e-02,3.305663892407865317e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.355187325892280593e-06,1.880998447691793672e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.327059901331818124e-06,1.551175902591465857e-06,6.671542177351095996e-07,5.154293968496431684e-05,1.656649784575443555e-05,1.298543019176276349e-05,0.000000000000000000e+00,7.829584157237356830e-06,1.674467095085364386e-05,3.847559910728909824e-06,1.899218591505266414e-04,0.000000000000000000e+00,6.284562542059379852e-04,8.246527642679596197e-04,9.417891705861848855e-04,3.203080745597860872e-03,5.935699048382318127e-03,4.966332389522842318e-03,0.000000000000000000e+00,1.126602591719642887e-03,0.000000000000000000e+00,3.917211797590697785e-03,6.989419180448486202e-03,1.460998084980645812e-03,4.310051004900266464e-02,9.241321420016827999e-04,0.000000000000000000e+00,2.665731379450627866e-02,5.251153239220045926e-02,4.537606287459275411e-02,0.000000000000000000e+00,4.115980379554087798e-02,2.301549856047252832e-02,1.766621614932953679e-02,1.332697954227263573e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.052804551164802039e-08,4.021107570782342989e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.409219833357460246e-07,1.357631436067022365e-06,4.471026293676133496e-06,1.106897904509196611e-05,2.479439797408648270e-05,1.867367662864814957e-05,0.000000000000000000e+00,1.563274162166718281e-05,4.044682082975767145e-05,9.514091171553298550e-05,1.064068582083249457e-04,0.000000000000000000e+00,2.461383744059485179e-03,3.840111747964081081e-04,3.611183987847935248e-05,2.873867251348132955e-04,1.316186185183553826e-02,1.876720396705739129e-03,0.000000000000000000e+00,2.880752264017277103e-03,0.000000000000000000e+00,7.912808267320404002e-03,1.054597400568712054e-02,1.227920826043910063e-02,1.663917410742896813e-02,3.939965576256556495e-03,0.000000000000000000e+00,5.550501754187274484e-02,3.573252154814583748e-02,1.812792869751030100e-02,0.000000000000000000e+00,1.762954215735609148e-02,5.380693485748647142e-02,4.263941308553395593e-02,2.833687231947847052e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.753893327453330722e-07,3.509670612758474121e-06,0.000000000000000000e+00,0.000000000000000000e+00,5.629641122812497877e-06,1.734179363763426825e-06,1.621727038572697299e-06,1.069158034097366489e-05,1.421470342408772018e-06,3.573807840201579831e-05,0.000000000000000000e+00,3.099771174181144553e-06,2.399095989407229080e-05,2.271647274791817485e-05,1.963894736170216182e-05,0.000000000000000000e+00,2.145420702091565754e-03,3.054065317159539096e-04,1.418599327500429054e-04,3.533484914311645422e-03,1.698973667277811281e-02,1.014571264156567502e-02,0.000000000000000000e+00,1.626973950749910369e-04,0.000000000000000000e+00,2.898202883151126561e-04,1.646934948755953646e-03,3.113345263202887004e-04,3.983714165016300629e-02,3.517953307105552672e-03,0.000000000000000000e+00,3.077576260180571455e-02,5.357744203604040967e-02,4.176890621159927430e-02,0.000000000000000000e+00,4.878517114321537229e-02,3.860762226887862192e-02,2.116613311682976478e-02,7.220116102446892496e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.433867014582820401e-07,2.134396163607998222e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.006293458309224064e-05,1.062462038826144576e-05,6.930583306580680453e-06,2.085810006763921232e-05,2.122653417980339759e-05,3.329583653314627332e-05,0.000000000000000000e+00,6.534844775248940774e-05,1.711509077956901677e-04,3.744594368180544661e-05,3.080287317954406856e-03,0.000000000000000000e+00,3.058443852934117531e-03,2.049764753554635392e-04,3.700588922149848766e-04,6.078413867079594281e-03,2.828920841225490701e-01,2.177539822298995426e-02,0.000000000000000000e+00,1.958688437022434396e-03,0.000000000000000000e+00,5.811857515687656774e-03,8.964724626309716199e-03,7.632949821156084086e-03,2.630931203970295895e-01,2.844170578750167613e-02,0.000000000000000000e+00,4.384273197045686077e-01,3.193316705976449454e-01,3.048032764383468152e-01,0.000000000000000000e+00,2.336981631191270004e-01,4.064029627510162279e-01,3.511819487181751520e-01,2.885534374519998363e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.463390780950264143e-07,1.002575898977999960e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.185148056063958239e-06,7.404575375531196747e-07,3.816855235694827234e-06,7.375729985234686942e-05,4.777906489289530175e-05,2.810677019974985131e-04,0.000000000000000000e+00,3.920528007756827625e-05,9.520943777276433078e-05,4.309791174121858578e-05,6.684295525989000439e-03,0.000000000000000000e+00,2.597304080320778606e-03,2.161254941862788214e-04,6.271306784145429074e-04,1.324905760799629378e-03,1.602212854085053317e-01,1.744538479544679044e-03,0.000000000000000000e+00,6.488604773936540969e-03,0.000000000000000000e+00,1.932406675306650931e-02,2.651073818517151598e-02,2.331766452239007748e-02,1.766999916273933047e-01,2.521441062081143658e-02,0.000000000000000000e+00,3.301329782843559491e-01,2.219513418911507885e-01,2.050862326365713861e-01,0.000000000000000000e+00,1.393847566819584327e-01,2.863269727128667785e-01,2.652157770645330870e-01,6.233717698353043873e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.021516683619674070e-06,1.577084314082115572e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.456351189893867862e-06,9.059922866286542782e-06,9.016504044837694241e-06,3.430062955575543442e-05,2.050686480678888047e-05,1.837265098599654139e-04,0.000000000000000000e+00,1.578253163190952669e-04,2.051238382095730951e-05,1.238701066704694866e-04,6.036449947773337397e-03,0.000000000000000000e+00,1.947735323472756528e-03,3.436869827662316913e-05,2.510713158080002567e-04,7.816614558727936687e-03,2.244024701386967136e-01,3.040371455125186716e-03,0.000000000000000000e+00,3.151572617046006792e-03,0.000000000000000000e+00,1.010966982159474704e-02,1.459142204115617195e-02,5.453394413243148331e-03,2.764333152727759813e-01,3.352188651725353935e-02,0.000000000000000000e+00,3.938659516931943827e-01,3.125546227641656793e-01,3.195444802947214336e-01,0.000000000000000000e+00,2.278156818771862602e-01,3.422156624994640572e-01,3.134277194315085446e-01,4.081185683984323714e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.978531320993240629e-06,8.888660023767615989e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.233712661222125213e-06,1.120354803325320529e-06,9.919504001219691620e-06,2.231787966654684273e-05,1.369328011530400501e-05,1.357030857924282135e-04,0.000000000000000000e+00,1.550722125278236702e-05,4.866196890124116201e-06,3.665554510635380048e-05,2.455494652082537178e-03,0.000000000000000000e+00,3.139899691455997417e-04,3.498384924961964334e-05,2.762288607157459080e-04,9.284629857975178235e-06,7.574935625175510667e-02,8.582364264756787986e-03,0.000000000000000000e+00,4.470556672890723814e-04,0.000000000000000000e+00,1.980003969635621506e-03,3.310006351610952045e-03,1.195671840082975640e-02,2.016044090748393691e-02,6.405400057161367983e-03,0.000000000000000000e+00,1.109705561450874539e-01,4.672662459549118547e-02,2.499575626106081971e-02,0.000000000000000000e+00,3.197478924729423716e-02,1.217773006373898403e-01,9.849349847992268370e-02,1.506525251458411957e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.907469296357633389e-07,2.013225116584027947e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.638910676650720550e-06,1.133255703081742228e-06,4.736951197863316755e-06,1.344654006616733241e-05,1.215718788768817450e-05,6.022925966168126479e-05,0.000000000000000000e+00,1.973625220794362540e-05,5.470854557662717529e-05,2.115003537047293082e-05,4.822388146503013865e-04,0.000000000000000000e+00,1.662533374265953408e-04,3.119029866584005668e-05,8.420213719850511136e-05,2.307407121485641622e-04,2.661513803411784396e-02,2.179371313536642655e-03,0.000000000000000000e+00,2.099044229604087042e-03,0.000000000000000000e+00,8.382083649974983799e-03,1.248919557396600648e-02,2.800097717592302943e-02,1.745821038448202439e-02,1.650526939665833241e-03,0.000000000000000000e+00,9.666871300181868742e-02,5.091737680997386606e-02,1.811406129413854413e-02,0.000000000000000000e+00,1.853617966759740776e-02,9.378385296474832378e-02,7.251922513603119291e-02,4.468009421326656766e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.300826021241744634e-06,6.030175770535342899e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.322536626082727631e-06,7.527122064196139050e-07,3.074216554870310526e-06,1.552177520350701034e-05,8.688760838059332288e-06,5.206030547767085488e-05,0.000000000000000000e+00,2.039061917462306510e-05,4.686888386194280198e-05,2.117142217325994777e-05,4.569237081776426966e-04,0.000000000000000000e+00,1.855180689070816684e-04,2.522023381282423738e-05,8.286164657083550545e-05,2.244431425912991526e-04,2.646226778428362875e-02,2.188225155140751180e-03,0.000000000000000000e+00,2.086530430796649724e-03,0.000000000000000000e+00,8.374167089601204997e-03,1.256202812986022092e-02,2.801653753979926886e-02,1.757604021813377257e-02,1.656976336521463148e-03,0.000000000000000000e+00,9.693834004349884126e-02,5.103814937364720833e-02,1.826636375112411503e-02,0.000000000000000000e+00,1.854507573110185381e-02,9.386268869026108408e-02,7.268192591512588618e-02,4.499646120052044895e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.525610781310944316e-06,1.629672977165823276e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.025550621056160627e-06,6.308200900747545641e-07,9.762859249256269006e-06,2.143553285180054593e-05,1.292896795414186003e-05,1.299774653686656468e-04,0.000000000000000000e+00,1.451194745054509777e-05,5.803131231773025002e-06,3.650852883573094712e-05,2.454288569200169419e-03,0.000000000000000000e+00,3.231819673869062797e-04,3.404047374625494577e-05,2.609751436922803382e-04,9.011078971451723577e-06,7.537836158663130393e-02,8.614660507327833935e-03,0.000000000000000000e+00,4.409542371028209585e-04,0.000000000000000000e+00,1.977504913613431156e-03,3.266035753662812745e-03,1.198480896984015741e-02,1.998587206364399807e-02,6.271041904679056263e-03,0.000000000000000000e+00,1.102466541864045163e-01,4.664472221840687549e-02,2.480548170172658384e-02,0.000000000000000000e+00,3.193322887030223406e-02,1.212530804179954153e-01,9.780956330409079635e-02,1.495130453657907317e-02,0.000000000000000000e+00
